1010257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1010258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
1010259,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1010260,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,1,2,1,2,3,3,4,5,5,5,5,6,7,6,7,7,8,9,10,10,10,11,11,12,12,12,13,12,11,10,9
1010262,0,1,2,1,2,3,4,5,6,7,8,9,10,11,12,13,13,13,13,13,13,14,15,16,17,18,17,18,19,20,19,20,20,20,21,21,22,22,22,22,23,24,25,26
1010263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,4,5,6,6,6,6,6,6,6,6,6,6,6
1010264,0,-1,-2,-3,-4,-5,-5,-4,-3,-2,-3,-4,-5,-4,-3,-4,-5,-6,-6,-7,-8,-9,-9,-9,-10,-11,-12,-11,-12,-13,-13,-14,-14,-15,-15,-15,-15,-15,-15,-16,-17,-17,-17,-17
1010267,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3
1010268,0,0,1,1,2,3,3,3,4,4,5,6,7,8,9,10,11,11,11,12,12,12,12,13,13,14,14,15,15,16,17,17,17,17,17,17,17,17,18,19,19,19,20,21
1010269,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,0,-1,-1,-1,-1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1010270,0,0,0,0,0,1,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3
1010272,0,1,2,1,1,1,2,2,2,2,3,3,2,2,1,2,2,2,2,1,2,2,3,3,4,5,5,5,6,7,8,9,9,9,9,10,9,9,9,10,11,12,13,14
1010273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1010275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2
1010276,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4
1010277,0,0,-1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1010279,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1010280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1
1010282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010283,0,0,1,1,1,2,2,2,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1010284,0,0,1,1,2,2,2,2,2,3,3,4,4,5,5,5,6,6,6,6,5,6,7,7,7,8,8,8,8,8,7,8,9,10,11,12,13,13,13,14,15,16,17,17
1010285,0,1,1,1,1,2,1,1,1,2,2,3,4,5,6,7,8,7,8,8,7,8,9,10,11,11,10,11,11,12,11,12,13,13,14,14,13,13,14,15,14,15,16,16
1010286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,-1,-1
1010287,0,0,0,0,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2
1010289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010290,0,0,-1,0,1,0,1,2,3,3,4,5,6,7,6,7,8,9,10,11,12,13,14,14,15,16,17,18,18,19,18,19,19,19,20,21,22,22,21,22,21,22,23,24
1010291,0,1,2,1,1,2,1,2,1,2,1,2,3,2,1,1,2,2,2,1,2,2,2,3,2,1,0,-1,-1,0,-1,-1,0,0,0,0,0,0,0,1,2,3,2,3
1010292,0,-1,0,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1010293,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
1010294,0,1,2,2,2,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11
1010295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1010299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1
1010300,0,0,0,0,0,-1,-1,-2,-1,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,-1,-2,-1,-1,0,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-6,-7,-7,-7
1010303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,1,1,1,1,1,1,0,1,2,2,2,2,2,2,2,2
1010305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010306,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1010307,0,-1,-2,-2,-2,-3,-2,-2,-2,-2,-3,-3,-4,-3,-2,-2,-2,-2,-2,-3,-4,-4,-4,-4,-4,-4,-5,-4,-4,-5,-4,-4,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3
1010308,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-3,-2,-3,-4,-5,-5,-4,-5,-5,-5,-5,-5,-6,-6,-5,-5,-6,-7,-7,-7,-7,-7,-7,-6,-6,-6,-6,-7,-8,-9,-10
1010309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,2,3,3,4,4,4,5,5,5,5,5,6,6,7,6,6
1010310,0,1,2,2,2,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,5,5,5,5,6,6,7,7,7,7,8,8,8,8
1010311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,4,5,5,5,6,6,7,7,8,8,8,9,9,10,10,10,10,10,10,11,11,12,12
1010312,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1
1010314,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1010316,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,4,4,4
1010318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,-2,-3,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-7,-8,-8,-8,-8
1010319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010321,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,0,0,0,0,0,0,1,1,1,2,2,3,3,3
1010323,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010324,0,-1,-2,-2,-2,-2,-2,-2,-3,-4,-5,-6,-7,-7,-6,-7,-8,-7,-7,-8,-9,-9,-9,-10,-9,-10,-9,-8,-8,-7,-6,-7,-7,-7,-7,-7,-6,-6,-6,-7,-7,-7,-7,-7
1010325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010326,0,0,0,0,0,1,1,1,2,3,4,4,5,6,5,6,7,7,8,9,10,11,12,12,13,13,13,13,13,12,12,13,13,14,13,14,13,13,13,14,14,14,15,16
1010327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010330,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1010331,0,0,0,0,0,-1,-2,-2,-3,-3,-3,-3,-4,-3,-2,-3,-4,-4,-4,-5,-4,-5,-5,-5,-6,-7,-6,-5,-5,-4,-4,-4,-4,-4,-5,-5,-6,-6,-7,-8,-9,-10,-11,-11
1010332,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
1010333,0,0,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1010334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2
1010335,0,0,1,2,2,2,3,2,3,3,4,3,4,5,6,6,6,6,6,7,7,7,7,7,8,7,7,6,6,5,4,4,4,4,4,4,3,3,3,3,4,4,3,3
1010337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3
1010338,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010340,0,1,2,1,1,1,1,1,0,1,0,0,0,-1,0,-1,0,-1,-1,-2,-1,-1,-1,-1,0,1,0,1,1,1,1,1,1,1,1,1,2,2,2,2,3,2,2,3
1010341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1010342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010343,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
1010344,0,0,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3
1010347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1010348,0,0,-1,0,0,0,1,0,0,-1,-2,-2,-2,-3,-3,-4,-4,-3,-3,-2,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-5,-5,-5,-5,-6,-6,-6,-6,-6,-5,-5,-5,-4,-5
1010349,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1
1010350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
1010354,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
1010355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1010356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010357,0,1,1,2,2,2,1,2,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1010358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3
1010359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1
1010360,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1010361,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010362,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010363,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1010364,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1010365,0,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-4,-3,-2,-3,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-4,-3,-3,-2,-1,-1,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-7,-8
1010366,0,0,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-5,-6,-6,-6,-6,-6
1010367,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010368,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1010369,0,0,-1,-1,-1,-1,-2,-2,-1,-1,-2,-2,-2,-2,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
1010370,0,0,-1,-1,-2,-3,-3,-3,-3,-3,-3,-4,-4,-3,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6,-6,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-9,-10,-10,-11
1010371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,-1,-1,-1,-1,0,0,1,1,0,-1,-1,-1,-1,-1
1010372,0,-1,-2,-2,-2,-2,-1,-1,0,1,0,-1,-2,-1,0,0,-1,-1,-1,0,1,1,0,0,1,0,-1,0,0,1,0,0,-1,-1,-2,-2,-1,-1,-1,-1,-2,-3,-2,-2
1010373,0,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,4,3,3,3,4,4,4,4,5,5,5,5,5,5,5,6,7,8
1010374,0,-1,0,0,0,-1,-2,-3,-4,-5,-6,-6,-7,-7,-7,-8,-9,-9,-9,-9,-10,-10,-11,-11,-11,-12,-11,-10,-11,-12,-11,-12,-13,-14,-13,-13,-14,-14,-14,-15,-15,-15,-15,-15
1010375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1010376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010378,0,-1,0,0,1,1,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
1010379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010381,0,1,1,1,1,2,3,2,1,2,1,1,0,1,2,2,1,2,2,3,4,4,3,3,2,1,1,0,0,-1,0,-1,-1,0,1,1,2,2,1,0,-1,-2,-3,-2
1010382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010383,0,0,1,1,1,1,1,1,1,1,0,0,1,2,3,3,2,2,2,3,4,4,4,4,5,6,7,8,8,9,10,11,11,11,12,12,13,13,13,13,13,14,13,14
1010384,0,1,1,0,0,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5
1010385,0,-1,-2,-1,-1,-1,0,-1,-2,-3,-2,-2,-2,-2,-2,-3,-4,-3,-3,-3,-2,-2,-2,-2,-3,-3,-2,-1,-2,-3,-2,-2,-2,-2,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4
1010387,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-1,0,-1,0,1,2,3,3,4,3,3,4,5,4,5,6,7,8,9,10,10,10,11,12,13,14,15
1010388,0,0,0,0,0,1,1,2,2,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4
1010389,0,1,2,2,3,4,5,5,5,6,6,7,8,8,8,9,9,9,10,10,10,11,12,13,13,14,14,14,14,15,15,16,17,18,17,17,16,16,16,16,16,17,17,17
1010390,0,0,-1,-1,-1,-1,-1,-2,-3,-3,-3,-3,-3,-4,-4,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
1010391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010392,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010393,0,0,-1,-1,-1,-2,-2,-3,-3,-3,-2,-2,-1,0,1,2,1,1,1,1,2,2,2,2,3,2,3,4,4,3,4,4,4,4,4,4,4,4,4,5,6,7,8,9
1010394,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010395,0,0,1,2,3,4,4,5,4,5,6,7,8,9,9,9,10,10,10,11,11,12,13,13,14,15,15,16,15,15,15,15,16,16,17,17,17,17,18,17,18,19,20,21
1010396,0,-1,-2,-1,-1,-1,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-5,-5,-5,-6,-7,-6,-6,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12
1010397,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,6,6,6,6,7,7,8,8,8,9,9,9,9,9,9,9,9,9,10,10,11,11,11
1010399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010400,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010401,0,1,0,0,0,-1,-2,-2,-1,-1,-2,-2,-2,-1,0,-1,-2,-3,-4,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
1010402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-2,-1,-1,-1
1010403,0,0,0,0,0,-1,-1,-1,-2,-3,-3,-3,-3,-2,-1,-2,-2,-1,-2,-2,-2,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1010404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-4,-4
1010405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010408,0,1,1,2,2,1,2,1,0,1,0,0,-1,0,1,0,-1,-2,-2,-1,0,-1,-1,-1,0,-1,0,1,1,0,-1,-2,-2,-2,-3,-3,-2,-2,-2,-1,-2,-3,-3,-2
1010409,0,0,1,0,0,0,0,0,1,2,2,2,2,2,3,3,3,3,3,2,3,3,3,3,2,2,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1010410,0,-1,-1,-1,-1,-1,-1,-1,-2,-3,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-5,-5,-6
